Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2007,1519064,Surface Mine #1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Boyd Contracting Inc,"72 Foothills Road, Whitesburg, KY 41858",,23843,7,14660
2007,1519078,Blackwood,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Cumberland River Coal Co., Inc","P.O. Box 109, Appalachia, VA 24216",Scotia Employees Association,123199,27,45247
2007,1519095,Auger No 1 S/N 116,Kentucky (East),Letcher,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Bubs Contracting Inc,"P.O. Box 273, Whitesburg, KY 41858",,2690,2,200
2007,1519099,Beaver Mining No 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Beaver Mining Inc,"P.O. Box 1218, Elkhorn City, KY 41522",,63377,5,6616
2007,1519140,Auger No. 1      Sn #11,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Mill Branch Processing, Inc.","P.O. Box 100, Ashcamp, KY 41512",,7807,3,1560
2007,1518234,Grand River Terminal,Kentucky (East),Livingston,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kinder Morgan Operating Ltd C,"1020 Dover Rd, Grand Rivers, KY 42045",United Mine Workers of America,0,42,88765
2007,1518234,Grand River Terminal,Kentucky (East),Livingston,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kinder Morgan Operating Ltd C,"1020 Dover Rd, Grand Rivers, KY 42045",United Mine Workers of America,0,14,29588
2007,1518912,Island Dock,Kentucky (West),Mclean,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Phoenix Coal Processing Compan,"1215 Nebo Road, Suite A, Madisonville, KY 42431",,0,15,26341
2007,1517834,F9 Prater Branch,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"1500 North Big Run Road, Ashland, KY 41102",,1229353,57,157564
2007,1518538,Auger Mine No 34,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,23735,2,1428
2007,1518926,Equal Fork Surface,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Associated Contracting Llc,"993 New Hwy 172   P O Box 458, West Liberty, KY 41472",,204386,25,52723
2007,1518947,Bull Creek Mine,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Locust Grove Inc,"P.O. Box 958, Hazard, KY 41702",,659511,37,112510
2007,1519091,White Oak No. 1,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"White Oaks Mining, Inc.","P.O. Box 2460, Paintsville, KY 41240",,54232,23,37226
2007,1519109,Bee Tree Surface,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Associated Contracting Llc,"993 New Highway 172, West Liberty, KY 41472",,175042,35,48563
2007,1519126,Mc Coal Auger Serial No.39,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Tri-State Augering Inc,"229 Kelly Branch Rd,, Salyersville, KY 41465",,7451,2,1050
2007,1519035,Coaltek Calvert City,Kentucky (West),Marshall,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Coaltek Calvert City Llc,"5034 Industrial Highway, Calvert City, KY 42029",,0,4,6048
2007,1505106,Preparation Plant,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Martin County Coal Corp,"3201 Ridgetop Road, Inez, KY 41224",,0,3,6474
2007,1505106,Preparation Plant,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Martin County Coal Corp,"3201 Ridgetop Road, Inez, KY 41224",,0,1,1054
2007,1506268,Pevler Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Pinnacle Processing Inc,"P.O. Box 399, Lovely, KY 41231",,0,7,17038
2007,1506268,Pevler Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Pinnacle Processing Inc,"P.O. Box 399, Lovely, KY 41231",,0,41,104663
2007,1509571,Mine No 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Excel Mining Llc,"Hc 67, Box 615, Pilgrim, KY 41250",,691738,111,281485
2007,1511005,Mtr Surface Mine,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Martin County Coal Corp,"P.O. Box 5002, Inez, KY 41224",,162901,30,68011
2007,1514324,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Excel Mining Llc,"Hc67, Box 615, Pilgrim, KY 41250",,0,22,52702
2007,1516761,#1,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Eastern Consolidated Energy In,"#40 Porter Hill  P O Box 249, Stanville, KY 41659",,60532,31,60824
2007,1518307,No 18,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Eagle Coal Company Inc,"Rt 292 P.O. Box 399, Lovely, KY 41231",,167150,27,63998
2007,1518326,No 4,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"Rte. 292, Lovely, KY 41231",,435708,29,88250
2007,1518384,#5,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"P.O. Box 190, Lovely, KY 41231",,517373,69,191456
2007,1518575,No. 1,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Matrix Energy Llc,"Rt. 292    P.O. Box 190, Lovely, KY 41231",,1588993,174,462782
2007,1518630,No. 19,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Eagle Coal Company, Inc.","P.O. Box 399, Lovely, KY 41231",,1542,3,1852
2007,1518788,No. 7,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Long Fork Development Inc.,"Rt. 292 / P O Box 190, Lovely, KY 41231",,221722,29,71809
2007,1518839,Van Lear Mine,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Excel Mining Llc,"Hc 67 Box 615, Pilgrim, KY 41250",,759083,150,403847
2007,1518967,White Cabin #8,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Ridgetop Road P.O. Box 5002, Inez, KY 41224",,19926,16,1887
2007,1518983,Plant #1,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Surface,Operating Subsidiary,Preparation Plant,"Warfield Processing, Inc","40 Porter Hill P.O. Box 249, Stanville, KY 41659",,0,3,5509
2007,1518983,Plant #1,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Preparation Plant,"Warfield Processing, Inc","40 Porter Hill P.O. Box 249, Stanville, KY 41659",,0,3,5508
2007,1519070,Mount Sterling Branch,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Icg East Kentucky Llc,"9060 Phelps 632 Road, Phelps, KY 41553",,405757,64,103814
2007,1519073,#4,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"Pia Company, Inc","40 Porter Hill, P.O. Box 249, Stanville, KY 41659",,247091,24,44986
2007,1514015,Surface No 2,Kentucky (East),Morgan,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Mine Rite Coal Co Inc,"22 Noisy Branch, Keaton, KY 41226",,15276,6,8110
2007,1518969,Tarkiln #1,Kentucky (East),Morgan,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Joshua Enterprises, Inc.","989 Stephen Branch, Martin, KY 41649",,4175,8,2579
2007,1519056,Pasture Fork No. 2,Kentucky (East),Morgan,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Twin Energy Llc,"P.O. Box 719, Martin, KY 41649",,1580,3,240
2007,1517741,Paradise #9,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Kenamerican Resources, Inc.","7590 State Rte 181, Central City, KY 42330",,2973665,264,813553
2007,1518134,Halls Creek Mine-Briar Hill Pi,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Schoate Mining Company Llc,"1215 Nebo Road, Madisonville, KY 42431",,947268,81,164284
2007,1518377,Beech Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"C & R Coal Company, Inc.","P.O. Box 385, Greenville, KY 42345",,79058,19,37337
2007,1518622,Back In Black,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,R & L Winn Inc,"1215 Nebo Road, Suite A, Madisonville, KY 42431",,210678,21,52265
2007,1518728,Mine No 2,Kentucky (West),Muhlenberg,Illinois Basin,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Phoenix Coal Processing Compan,"1215 Nebo Road, Suite A, Madisonville, KY 42431",,70809,17,11921
2007,1518807,Burden No. 2,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Midsouth Energy Inc.,"7345 Brown Road, Madisonville, KY 42431",,12383,4,3287
2007,1518882,Mine #5,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Charolais Mining Company Llc,"1215 Nebo Rd, Suite A, Madisonville, KY 42431",,592779,48,86469
2007,1518905,Jessup Mine,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Renfro Equipment, Inc.","1740 Continental Drive, Madisonville, KY 42431",,28389,10,5395
2007,1519071,Rock Crusher Fines Plant,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Covol Fuels No. 2, Llc","3430 Keller Road, Owensboro, KY 42301",,0,14,24748
2007,1516041,Sturgeon #3,Kentucky (East),Owsley,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","P.O. Box 368, Beattyville, KY 41311",,11989,4,2147
2007,1518800,Owsley County # 2,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sand Hill Processing, Co","P.O. Box 466, Manchester, KY 40962",,12671,9,4452
2007,1519130,Mine #1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,M & M Coal Llc,"Rr2 Box 105d, Booneville, KY 41314",,490,2,1040
2007,1503627,#20 Strip,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"4497  Ky Hwy 28, Chavies, KY 41727",,414058,49,117841
2007,1504442,Bulan Load Out,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"4978 Teays Valley Road, Scott Depot, WV 25560",,0,7,27569
2007,1505151,Lewis Coal Sales Llc,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Lewis Coal Sales Llc,"485 Village Lane, Hazard, KY 41701",,0,7,13999
2007,1505151,Lewis Coal Sales Llc,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Lewis Coal Sales Llc,"485 Village Lane, Hazard, KY 41701",,0,1,1217
2007,1505245,Hoyt Tipple,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pine Branch Coal Sales Inc,"4497 Ky. Hwy. 28, Chavies, KY 41727",,0,10,36072
2007,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,0,21,49013
2007,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,0,82,196052
2007,1509636,#77,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,168969,52,128458
2007,1513495,Kentucky River Loading,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,52,133346
2007,1513495,Kentucky River Loading,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,14,35447
2007,1513936,Frasure Creek Mine No 6,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"P.O. Box 100, Ary, KY 41712",,3330182,190,539640
2007,1515506,Middle Fork Surface,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,174658,36,46516
2007,1516105,Charlene Loadout,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cheyenne Resources Inc,"1965 Montgomery Creek Rd, Vicco, KY 41773",,0,11,28882
2007,1516353,#64,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,0,9,21646
2007,1516353,#64,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,0,19,43949
2007,1516404,No. 1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rebel Mining Company, Llc","P.O. Box 976, Middlesboro, KY 40965",,66259,14,25286
2007,1516520,No. 76 Prep Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Blue Diamond Coal Company,"48 Beech Fork Road, Slemp, KY 41763",,0,3,7648
2007,1516520,No. 76 Prep Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Blue Diamond Coal Company,"48 Beech Fork Road, Slemp, KY 41763",,0,29,68827
2007,1516883,Combs Branch,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",,1045261,76,211505
2007,1517478,#75,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,575275,89,224399
2007,1517497,#68,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,790549,123,316058
2007,1517751,County Line Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,303369,31,65030
2007,1518022,#74,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Blue Diamond Coal Company,"48 Beech Fork Road, Slemp, KY 41763",,6732,12,34345
2007,1518048,Rowdy Gap Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,737648,57,159625
2007,1518181,Vicco Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,723538,77,209885
2007,1518202,Red Oak,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,Midwest Resources Llc,"P.O. Box 489, Vicco, KY 41773",,397321,34,73057
2007,1518526,Jake's Branch Job,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Pine Branch Coal Sales, Inc.","P.O. Box 246, Chavies, KY 41727",,283609,14,42814
2007,1518533,Browns Fork Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Locust Grove, Inc.","P.O. Box 958, Hazard, KY 41702",,34735,5,9515
2007,1518565,E4-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Perry County Coal Corporation,"1845 South Ky Hwy 15, Hazard, KY 41701",,873858,148,386833
2007,1518613,Tip Top Mine,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,267020,25,75194
2007,1518662,E3-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,1051018,138,360478
2007,1518700,Auger Mine No 37,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,35234,4,6239
2007,1518717,Red Oak Job #5,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B&w Resources Inc,"667 Morton Blvd, Hazard, KY 41701",,197077,25,53831
2007,1518738,Buckeye Strip #1,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41717",,166995,28,77560
2007,1518759,Sturgeon Buckhorn,Kentucky (East),Perry,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","P.O. Box 368, Beattyville, KY 41311",,7322,4,6559
2007,1518769,Blue Ridge Surface Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Cumberland River Coal Company,"P.O. Box 109, Appulachia, VA 24216",Scotia Employees Association,1079757,94,239320
2007,1518777,Hazard Job #6,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B & W Resources Inc,"667 Morton Blvd., Hazard, KY 41701",,147475,22,38757
2007,1518781,Chavies Job #7,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B&w Resources Inc,"637 Morton Blvd, Hazard, KY 41701",,157636,26,45772
