Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2008,1507295,Job-17 West,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Lcc Kentucky Llc,"P.O. Box 250, Dwale, KY 41621",,5738,8,25966
2008,1509571,Mine No 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Excel Mining Llc,"Hc 67, Box 615, Pilgrim, KY 41250",,561984,130,336256
2008,1511005,Mtr Surface Mine,Kentucky (East),Martin,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Martin County Coal Corp,"P.O. Box 5002, Inez, KY 41224",,145210,30,81139
2008,1514324,Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Excel Mining Llc,"Hc67, Box 615, Pilgrim, KY 41250",,0,22,53285
2008,1518326,No 4,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"Rte. 292, Lovely, KY 41231",,460957,36,98877
2008,1518384,#5,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"P.O. Box 190, Lovely, KY 41231",,553437,67,185095
2008,1518452,White Cabin #7,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Martin County Coal Corp.,"3201 Ridge Top Road P.O. Box 5, Inez, KY 41224",,2219,7,16762
2008,1518575,No. 1,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Matrix Energy Llc,"Rt. 292    P.O. Box 190, Lovely, KY 41231",,1604681,174,460107
2008,1518627,Emily Creek Energy,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"P.O. Box 5002, Inez, KY 41224",,157107,22,46600
2008,1518788,No. 7,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Long Fork Development Inc.,"Rt. 292 / P.O. Box 190, Lovely, KY 41231",,118033,28,51902
2008,1518839,Van Lear Mine,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Excel Mining Llc,"Hc 67 Box 615, Pilgrim, KY 41250",,874670,147,398784
2008,1519070,Mount Sterling Branch,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Icg East Kentucky Llc,"Hc 61, Box 700, Hatfield, KY 41514",,971426,111,298889
2008,1519073,#4,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"Pia Company, Inc","40 Porter Hill, P.O. Box 249, Stanville, KY 41659",,32385,22,7152
2008,1519193,Voyager #7,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Martin County Coal,"P.O. Box 5002, Inez, KY 41224",,121373,20,33189
2008,1519296,No 24,Kentucky (East),Martin,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eagle Coal Company Inc,"P.O. Box 399, Lovely, KY 41231",,40066,26,17788
2008,1519302,Laurel Fork Surface,Kentucky (East),Martin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"25 Clydean Drive, Leburn, KY 41831",,43274,18,9499
2008,1518969,Tarkiln #1,Kentucky (East),Morgan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Joshua Enterprises, Inc.","P.O. Box 87, Salyersville, KY 41465",,197430,32,44167
2008,1519056,Pasture Fork #2,Kentucky (East),Morgan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Haydon Brothers Enterprises,"3408 Ky Highway 581, Tutor Key, KY 41263",,7102,7,6852
2008,1517741,Paradise #9,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Kenamerican Resources, Inc.","7590 State Rte 181, Central City, KY 42330",,2235469,346,928368
2008,1518134,Halls Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Schoate Mining Company Llc,"1215 Nebo Road, Madisonville, KY 42431",,913349,91,190347
2008,1518377,Beech Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,C & R Coal Company Inc,"1215 Nebo Road Suite A, Madisonville, KY 42431",,524888,53,91900
2008,1518622,Back In Black,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,R & L Winn Inc,"1215 Nebo Road, Suite A, Madisonville, KY 42431",,127637,36,28173
2008,1518807,Burden No. 2,Kentucky (West),Muhlenberg,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Midsouth Energy Inc.,"7345 Brown Road, Madisonville, KY 42431",,2139,2,460
2008,1518882,Mine #5,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Charolais Mining Company Llc,"1215 Nebo Rd, Suite A, Madisonville, KY 42431",,493148,50,92633
2008,1518905,Jessup Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Renfro Equipment, Inc.","1215 Nebo Road Suite A, Madisonville, KY 42431",,80776,18,19578
2008,1519071,Rock Crusher Fines Plant,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Covol Fuels No. 2, Llc","6601 Hwy 181 North, Greenville, KY 42345",,0,11,22008
2008,1519071,Rock Crusher Fines Plant,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Covol Fuels No. 2, Llc","6601 Hwy 181 North, Greenville, KY 42345",,0,11,22007
2008,1518552,Big Run Mine,Kentucky (West),Ohio,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Armstrong Coal Company Inc,"407 Brown Road, Madisonville, KY 42431",,584274,95,238052
2008,1519165,Midway Coal Handling Facility,Kentucky (West),Ohio,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Armstrong Coal Company Inc,"407 Brown Road, Madisonville, KY 42431",,0,14,26704
2008,1519165,Midway Coal Handling Facility,Kentucky (West),Ohio,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Armstrong Coal Company Inc,"407 Brown Road, Madisonville, KY 42431",,0,9,18557
2008,1519217,Midway Mine,Kentucky (West),Ohio,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Armstrong Coal Company,"407 Brown Road, Madisonville, KY 42431",,806781,60,112174
2008,1518800,Owsley County # 2,Kentucky (East),Owsley,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Sand Hill Processing, Co","P.O. Box 466, Manchester, KY 40962",,8909,9,3528
2008,1519130,Mine #1,Kentucky (East),Owsley,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Emlyn Coal Processing Llc,"3080 Centerville Rd, Little Canada, MN 55117",,12956,7,9126
2008,1519179,Sturgeon #4,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","P.O. Box 368, Beattyville, KY 41311",,34687,6,10711
2008,1503627,#20 Strip Job,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"4497  Ky Hwy 28, Chavies, KY 41727",,455250,47,115744
2008,1504442,Bulan Load Out,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"Ky Route 80, Bulan, KY 41722",,0,8,27951
2008,1505151,Jeff Tipple,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Preparation Plant,"Leeco, Inc.","P.O. Box 309, Jeff, KY 41751",,0,3,3829
2008,1505151,Jeff Tipple,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Preparation Plant,"Leeco, Inc.","P.O. Box 309, Jeff, KY 41751",,0,3,3395
2008,1505245,Hoyt Tipple,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pine Branch Coal Sales Inc,"4497 Ky. Hwy. 28, Chavies, KY 41727",,0,9,33170
2008,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,0,13,29008
2008,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,0,92,212723
2008,1509636,#77,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,225869,48,125314
2008,1513495,Kentucky River Loading,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,55,132690
2008,1513495,Kentucky River Loading,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,16,37426
2008,1513936,Frasure Creek Mine No 6,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"P.O. Box 100, Ary, KY 41712",,3113053,206,595149
2008,1515506,Middle Fork Surface,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,577786,55,155273
2008,1516105,Charlene Loadout,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cheyenne Resources Inc,"1965 Montgomery Creek Rd, Vicco, KY 41773",,0,9,22991
2008,1516105,Charlene Loadout,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cheyenne Resources Inc,"1965 Montgomery Creek Rd, Vicco, KY 41773",,0,1,2554
2008,1516353,#64,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,0,9,20743
2008,1516353,#64,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,0,16,40267
2008,1516404,No. 1,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Rebel Mining Company, Llc","P.O. Box 976, Middlesboro, KY 40965",,26149,15,11007
2008,1516520,76  Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Blue Diamond Coal Company,"48 Beech Fork Road, Slemp, KY 41763",,0,10,25733
2008,1516520,76  Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Blue Diamond Coal Company,"48 Beech Fork Road, Slemp, KY 41763",,0,20,49952
2008,1516883,Combs Branch Job,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",,1146584,83,231441
2008,1517478,#75,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,641934,92,251420
2008,1517497,#68,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,828038,130,347752
2008,1517751,County Line Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,324885,29,87349
2008,1518048,Rowdy Gap Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,756530,57,158437
2008,1518181,Vicco Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,325239,44,133611
2008,1518202,Red Oak,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,Midwest Resources Llc,"P.O. Box 489, Vicco, KY 41773",,305418,37,81737
2008,1518526,Jake's Branch Job,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Pine Branch Coal Sales, Inc.","P.O. Box 246, Chavies, KY 41727",,278426,12,37737
2008,1518565,E4-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Perry County Coal Corporation,"1845 South Ky Hwy 15, Hazard, KY 41701",,780580,146,384446
2008,1518613,Tip Top Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,186632,22,58923
2008,1518662,E3-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Perry County Coal Corporation,"1845 S. Ky Hwy 15, Hazard, KY 41701",,1077405,144,384661
2008,1518717,Red Oak Job #5,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,B&w Resources Inc,"667 Morton Blvd, Hazard, KY 41701",,97074,28,35073
2008,1518738,Buckeye Strip #1,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"State Hwy 15 Kenmont Hollow Ro, Jeff, KY 41751",,102531,29,83648
2008,1518769,Blue Ridge Surface Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Cumberland River Coal Company,"P.O. Box 109, Appalachia, VA 24216",Scotia Employees Association,1310620,121,330236
2008,1518777,Hazard Job #6,Kentucky (East),Perry,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,B & W Resources Inc,"849 S Hwy 11, Mancherster, KY 40962",,199872,16,32327
2008,1518781,Chavies Job #7,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B & W Resources Inc,"849 S Hwy 11, Manchester, KY 40962",,96002,21,25086
2008,1518859,Cherries Branch Surface Mine,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Kern Coal Company, Inc","227 Village Ctr., Harlan, KY 40831",,5816,4,2835
2008,1518898,Commissary Surface Job,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"48 Beech Fork Rd, Slemp, KY 41763",,89750,13,37288
2008,1518966,East Mac & Nellie,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,1074361,80,231907
2008,1518978,Buckeye Highwall Miner,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41717",,212688,11,33291
2008,1519015,E4-2,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Perry County Coal Corporation,"1845 S. Hwy 15, Hazard, KY 41701",,548305,125,300039
2008,1519047,Elm Lick Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Locust Grove, Inc.","P.O. Box 958, Hazard, KY 41702",,1046803,52,138799
2008,1519053,Bear Branch Surface,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"State Hwy 15, Kenmont Hollow R, Jeff, KY 41751",,131374,18,55268
2008,1519068,Frasure Creek Mine #8,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"4978 Teays Valley Road, Scott Depot, WV 25560",,931983,41,124287
2008,1519186,Ghm #44,Kentucky (East),Perry,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Green Hill Mining Inc,"P.O. Box 760, London, KY 40743",,7590,2,1672
2008,1519206,Hog Trough,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41751",,35876,17,35271
2008,1519207,Saul Strip,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Mitco Enterprise, Inc.","P.O. Box 115, Beverly, KY 40913",,5150,5,2817
2008,1519236,First Creek Mine,Kentucky (East),Perry,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,1845,3,1299
2008,1519255,Montgomery Creek,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41717",,118284,32,39420
2008,1519276,Dwarf Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,North Fork Colleries Llc,"P.O. Box 1655, Hazard, KY 41702",,65688,29,16055
2008,1519281,First Creek Mine #1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Icg Hazard Llc,"P.O. Box 145, Lost Creek, KY 41348",,3992,14,5193
2008,1519283,A M & E Coal Incorporated Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,A M & E Coal Incorporated,"400 Apollo Drive, Busy, KY 41723",,17124,9,7211
2008,1519298,Frasure Creek 12,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"P.O. Box 100, Ary, KY 41712",,10927,12,3537
2008,1519319,Saddle Fork,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Haydon Brothers Enterprises,"651 Co-Op Drive, Springfield, KY 40069",,604,8,8426
2008,1519342,Buckhorn Surface #2,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,T&t Energy Llc,"P.O. Box 1433, London, KY 40743",,7749,21,4745
2008,1505375,Long Fork Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Long Fork Coal Company,"P.O. Box 299, Sidney, KY 41564",United Mine Workers of America,0,25,68199
2008,1507082,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Freedom Energy Mining Company,"299 Post Office Box, Sidney, KY 41564",,1333740,184,464030
