Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2005,4606051,No 130 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Spartan Mining Co. Dba Mammoth,"P.O. Box 120, Leivasy, WV 26676",,351415,63,114350
2005,4606528,Linville Coal Prep Plant,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Linville Coal Preparation Plan,"P.O. Box 1706, Oceana, WV 24870",,0,14,31435
2005,4607178,Samples Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Catenary Coal Company Llc,"5914 Cabin Creek Rd, Eskdale, WV 25075",,4156379,305,831944
2005,4608159,Shadrick Mine,West Virginia (Southern),Kanawha,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Spartan Mining Co. Dba Mammoth,"P.O. Box 120, Leivasy, WV 26676",,358124,69,122574
2005,4608437,Campbells Creek No 4,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Point Mining Inc,"P.O. Box 197, Belle, WV 25015",,97261,29,23536
2005,4608465,Toms Fork Loadout,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Catenary Coal Company,"5914 Cabin Creek Road, Eskdale, WV 25075",,0,45,115890
2005,4608465,Toms Fork Loadout,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Catenary Coal Company,"5914 Cabin Creek Road, Eskdale, WV 25075",,0,2,4829
2005,4608571,Coal Clean Corporation,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Coal Clean Corporation,"P.O. Box 944, Beckley, WV 25802",,0,39,84481
2005,4608596,Fourmile Fork,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pritchard Mining Co Inc.,"P.O. Box 3311, Charleston, WV 25333",,243219,27,59786
2005,4608635,Stockburg No 2,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Remington Llc,"106 Lockheed Dr, Beaver, WV 25813",,721237,85,215313
2005,4608685,Remington Preparation Plant,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Weatherby Processing Corp,"106 Lockheed Drive, Beckley, WV 25813",,0,5,9708
2005,4608685,Remington Preparation Plant,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Weatherby Processing Corp,"106 Lockheed Drive, Beckley, WV 25813",,0,18,41388
2005,4608759,Eagle Mine-Newtown Energy Inc.,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Newtown Energy Inc,"P.O. Box 189, Comfort, WV 25049",,1446514,163,413243
2005,4608773,Pc Wv Synthetic Fuel #1 Llc,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cosi Synfuels Wv #1 Inc,"Suite 530 Laidley Tower,, Charleston, WV 25301",,0,11,22000
2005,4608773,Pc Wv Synthetic Fuel #1 Llc,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cosi Synfuels Wv #1 Inc,"Suite 530 Laidley Tower,, Charleston, WV 25301",,0,9,18000
2005,4608793,Black Hawk Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Black Hawk Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",United Steel Workers,0,9,21608
2005,4608793,Black Hawk Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Black Hawk Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",United Steel Workers,0,25,64824
2005,4608836,Laurel Fork Deep Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,"Titan Mining, Inc.","P.O. Box 276, Eskdale, WV 25075",,181875,45,93558
2005,4608849,Dry Branch Surface No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Pritchard Mining Company, Inc.","P.O. Box 3311, Charleston, WV 25333",,344013,35,85184
2005,4608867,Winifrede #1 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mammoth Coal Co,"P O Box 120, Leivasy, WV 26676",,199081,29,50306
2005,4608869,Quincy Manufactured Home Park,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Development Services Inc,"200 Association Drive, Charleston, WV 25311",,314500,34,82763
2005,4608906,Rush Creek Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Keystone Development,"P.O. Box 4386, Charleston, WV 25364",,349202,40,99860
2005,4608961,Marmet Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Marmet Synfuel Llc,"P.O. Box 308, Main & River St, Ceredo, WV 25507",United Steel Workers,0,9,26394
2005,4608961,Marmet Synfuel,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Marmet Synfuel Llc,"P.O. Box 308, Main & River St, Ceredo, WV 25507",United Steel Workers,0,27,79181
2005,4608964,Clintwood Elkhorn Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Contractor,Mine only,Wolf Pen Coal Corp. Of Ky,"1401 Manatee Ave W  #910, Bradenton, FL 34205",,122661,13,32211
2005,4608981,Lease 1 Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Hanover Resources, Llc","608 N. Eisenhower Dr., Beckley, WV 25802",,49792,19,39000
2005,4608999,Mine No 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,S E L A H  Corporation,"P.O. Box 1375, Gilbert, WV 25621",,898926,66,158491
2005,4609006,Essex Mine,West Virginia (Southern),Kanawha,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,"Maptona, Inc.","P.O. Box 447, Boomer, WV 25031",,85089,28,59383
2005,4609027,Miura No. 2,West Virginia (Southern),Kanawha,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,"Hanover Resources, Llc","608 N. Eisenhower Dr., Beckley, WV 25802",,92360,23,51849
2005,4609099,Coon Hollow Tunnel Mine,West Virginia (Southern),Kanawha,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,"Speed Mining, Inc.","P.O. Box 1083, Beckley, WV 25801",,48048,23,21344
2005,4608752,Fork Creek Prep Plant,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coal River Processing Llc,"P.O. Box 79, Alum Creek, WV 25003",,0,31,73949
2005,4608763,Fork Creek No 1,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Coal River Mining Llc,"P.O. Box 79, Alum Creek, WV 25003",,653060,94,196084
2005,4608835,Tiny Creek No. 2 Mine,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Coal River Mining, Llc","P.O. Box 79, Alum Creek, WV 25003",,460655,59,140698
2005,4609042,Fork Creek Mine No. 3,West Virginia (Southern),Lincoln,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Coal River Mining, Llc","P.O. Box 79, Alum Creek, WV 25003",,288786,35,84225
2005,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Apogee Coal Company, Llc","Hc61 Box 156, Yolyn, WV 25654",United Mine Workers of America,0,24,64343
2005,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Apogee Coal Company, Llc","Hc61 Box 156, Yolyn, WV 25654",United Mine Workers of America,0,9,23798
2005,4604669,Alex Energy Loadout,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Alex Energy Inc.,"P.O. Box 1098, Holden, WV 25625",,0,5,11949
2005,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0,28,72379
2005,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,0,30,75334
2005,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 436, Williamson, WV 25661",,0,6,8477
2005,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Coal Mac Inc,"P.O. Box 436, Williamson, WV 25661",,0,16,22920
2005,4606500,8-C Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Hanover Resources, Llc","P.O. Box 2266, Beckley, WV 25801",,112257,30,43185
2005,4608219,Graywolfe No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Creek Development Co,"P.O. Box 1289, Gilbert, WV 25621",,129000,40,87990
2005,4608247,Winifred Deep Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Laurel Coal Corp,"P.O. Box 1180, Danville, WV 25053",United Mine Workers of America,218007,37,79667
2005,4608249,Surface No 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Stollings Trucking Company Inc,"P.O. Box 328, Mount Gay, WV 25637",,554636,50,163868
2005,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corp,"P.O. Box 1076, Holden, WV 25625",United Mine Workers of America,707591,44,119813
2005,4608268,No. 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Creek Development Co,"P.O. Box 1389, Gilbert, WV 25621",,80120,31,67451
2005,4608279,Anna Branch Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Temporarily closed,Surface,Operating Subsidiary,Mine only,"Rum Creek Coal Sales, Inc.","P.O. Box 1096, Holden, WV 25625",,68484,16,18019
2005,4608570,Coalburg No 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Rio Group, Inc.","P.O. Box D, Holden, WV 25625",,453419,60,118516
2005,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Rockhouse Creek Development, C","P.O. Box 1389, Gilbert, WV 25621",,150301,46,95975
2005,4608693,Freeze Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Highland Mining Company,"P.O. Box 1098, Holden, WV 25625",,1008090,65,200731
2005,4608738,Diamond Energy,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Inc.","P.O. Box 722, Matewan, WV 25678",,125412,25,39689
2005,4608789,Trace Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1116, Holden, WV 25625",,633600,46,120412
2005,4608801,Aracoma Alma Mine #1,West Virginia (Southern),Logan,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,1671491,186,478785
2005,4608802,Hernshaw Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Aracoma Coal Company Inc,"P.O. Box 1120, Holden, WV 25625",,171731,41,100320
2005,4608838,Superior Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Alex Energy, Inc.","P.O. Box 1098, Holden, WV 25625",,1384416,74,183816
2005,4608917,Snap Creek No 1 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Chafin Branch Coal Co,"P.O. Box 1210, Gilbert, WV 25621",,597439,59,147399
2005,4608918,No 1 Load-Out,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Snap Creek Mining Inc,"P.O. Box 1210, Gilbert, WV 25621",,0,6,16908
2005,4608939,Guyan,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"Hc 61, Box 156, Yolyn, WV 25654",United Mine Workers of America,2758922,225,556524
2005,4608973,Wv-3 Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appalachian Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,476204,42,102139
2005,4608984,Coal-Mac Inc Holden #22 Surfac,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Phoenix Coal-Mac Mining Inc,"P.O. Box 436, Williamson, WV 25661",,400378,64,132556
2005,4609029,Mountaineer Ii Mine,West Virginia (Southern),Logan,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Mingo Logan Coal Company,"P.O. Box E, Sharples, WV 25183",,9141,25,56463
2005,4609089,Camp Branch Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Aracoma Coal Co Inc,"P.O. Box 1120, Holden, WV 25625",,20094,30,4165
2005,4609101,Toney's Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appalachian Fuels Llc,"1500 North Big Run Road, Ashland, KY 41102",,326482,63,89040
2005,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","416 Tanglewood Dr., Princeton, WV 24740",,0,9,20113
2005,4603444,Keystone No. 1 Preparation Pla,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Keystone Service Industries, I","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,30,68097
2005,4603444,Keystone No. 1 Preparation Pla,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Keystone Service Industries, I","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,12,29184
2005,4603786,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","P.O. Box 419, Iaeger, WV 24844",,22234,9,7855
2005,4605319,Ambush No 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Ambush Mining Inc,"Hc 32 Box 588, Caretta, WV 24821",,99391,14,27239
2005,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"700 Dry Fork Road, Bandy, VA 24602",United Mine Workers of America,0,34,75370
2005,4605741,Cactus Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",,522275,71,183616
2005,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0,26,52297
2005,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corp,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,866412,73,181805
2005,4606843,No. 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,5375,4,4749
2005,4606850,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Resurrection Coal Company, Inc","P.O. Box 269, Jolo, WV 24850",,12229,5,5161
2005,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,80706,20,50940
2005,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,169983,32,64255
2005,4607674,No. 6 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,"Vica Coal Company, Inc.","Lot 142, Flat Top Lake, Ghent, WV 25843",United Mine Workers of America,29536,18,21080
2005,4607812,Roadfork Strip And Auger,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Raleigh Steel Construction Inc,"P.O. Box 383, Mount Hope, WV 25880",,58113,15,29361
2005,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Bay Star Coal Company Inc,"P.O. Box 1084, Bluefield, VA 24605",,0,10,21387
