Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2003,4607355,Griffin Job,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shafer Bros Construction, Inc.","668 Lower Hildebrand Rd, Morgantown, WV 26501",,54057,5,6664
2003,4607482,Crooked Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Laurel Aggregates In,"P.O. Box 1209, Morgantown, WV 26507",,1206,4,1710
2003,4607555,Patriot Rail And River Termina,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Patriot Mining Company Inc,"P. O. Box 4360, Star City, WV 26504",,0,7,14020
2003,4607654,Patriot Mining Company Inc,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Patriot Mining Company Inc,"P.O. Box 4360, Star City, WV 26504",,232058,21,45117
2003,4608900,Booths Creek Surface Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Coresco, Inc.","P.O. Box 1209, Morgantown, WV 26501",,2162,1,122
2003,4601459,Birch 2a Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Fossil Fuels Inc,"P.O. Box 360, Crab Orchard, WV 25827",,291039,27,85077
2003,4602295,Preparation Plant No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Terry Eagle Coal Company Llc,"P.O. Box 157, Bickmore, WV 25019",,0,13,24772
2003,4602295,Preparation Plant No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Terry Eagle Coal Company Llc,"P.O. Box 157, Bickmore, WV 25019",,0,5,11658
2003,4603202,No 1 Preparation Plant,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Green Valley Coal Company,"P.O. Box 190, Leivasy, WV 26676",,0,19,45376
2003,4606870,No 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Alex Energy, Inc.","P.O. Box 857, Summersville, WV 26651",,4525521,189,479006
2003,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Power Mountain Coal Company,"P.O. Box 707, Summersville, WV 26651",United Mine Workers of America,0,24,51432
2003,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Power Mountain Coal Company,"P.O. Box 707, Summersville, WV 26651",United Mine Workers of America,0,2,5715
2003,4608155,Twenty Mile Neff Fork/Lily For,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Peerless Eagle Coal Company,"P.O. Box 488, Summersville, WV 26651",,33513,7,8063
2003,4608365,Grassy Creek No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,White Buck Coal Company,"P.O. Box 180, Leivasy, WV 26676",United Mine Workers of America,283904,31,68210
2003,4608745,Sugar Camp Mine,West Virginia (Southern),Nicholas,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 857, Summersville, WV 26651",,118992,24,27969
2003,4608986,Sugarcamp No. 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,"Alex Energy, Inc.","P.O. Box 857, Summersville, WV 26651",,45133,10,14869
2003,4601436,Shoemaker Mine,West Virginia (Northern),Ohio,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 1, Box 62a, Dallas, WV 26036",United Mine Workers of America,3843742,376,885190
2003,4602319,No 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sharon Coal Company,"Rt 2, Box 301-B, Masontown, WV 26542",,4358,3,6134
2003,4605452,#1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Coaltrain Corp,"P.O. Box 267, Reedsville, WV 26547",,1187,3,1613
2003,4608166,No. 1 Strip,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"R.K. Company, Inc.","Box 657, Masontown, WV 26542",,12211,3,4824
2003,4608736,Wesley Strip,West Virginia (Northern),Preston,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Loyal G Forman & Son,"145 Coal Lick Rd, Albright, WV 26519",,7682,3,5500
2003,4608751,Whitetail Kittanning Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Kingwood Mining Company Llc,"Rr 1 Box 294c, Newburg, WV 26410",,2368669,225,523513
2003,4608753,Whitetail Preparation Facility,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Kingwood Mining Company Llc,"Route 1, Box 294c, Newburg, WV 26410",,0,48,100449
2003,4608756,#1 Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Pc Mining Llc,"P.O. Box 86, Bruceton Mill, WV 26525",,11553,12,10068
2003,4602166,#2 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,Comfort Mining Inc,"7617 Upper Johns Creed Rd, Phelps, KY 41553",,31041,17,23965
2003,4605317,Goals Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Goals Coal Company,"P. O. Box 69, Naoma, WV 25140",United Mine Workers of America,0,13,22413
2003,4607191,Josephine No. 2,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,New South Resources Dba Black,"228 Ragland Road, Beckley, WV 25801",,350960,82,140826
2003,4608266,Josephine No 3 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Black Hawk Mining,"228 Ragland Road, Beckley, WV 25801",,105319,32,32575
2003,4608297,White Queen,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,386173,44,102475
2003,4608315,Brushy Eagle,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,418310,38,95087
2003,4608364,Baybeck Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Anker West Virginia Mining Com,"353 Baylor Drive, Eccles, WV 25836",,0,6,9732
2003,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,0,3,6502
2003,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,0,88,210230
2003,4608436,Upper Big Branch Mine-South,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Performance Coal Company,"P.O. Box 69, Naoma, WV 25140",,3271207,180,422971
2003,4608492,Shumate Powellton,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Independence Coal Company, Inc","H. C. 78 Box 1800, Madison, WV 25130",,484959,58,149831
2003,4608539,Upper Big Branch Raw Coal Faci,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Performance Coal Company,"P.O. Box 69, Naoma, WV 25140",,0,6,14632
2003,4608551,Marsh Fork Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,966482,72,174885
2003,4608716,Tams Operation,West Virginia (Southern),Raleigh,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25801",,3800,3,1353
2003,4608732,Hazy Creek Lower Cedar Grove M,West Virginia (Southern),Raleigh,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Independence Coal Company Inc,"Hc 78, Box 1800, Madison, WV 25130",,38010,8,6931
2003,4608829,Beckley Crystal,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,Baylor Mining Inc,"P.O. Box 577, Mabscott, WV 25871",,474242,55,128287
2003,4608837,Coon Cedar Grove Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,335161,26,64229
2003,4608873,East Gulf Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Frontier Management Llc,"101 Antler Way, Daniels, WV 25832",,0,17,37781
2003,4608997,Brushy Chilton A Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,12949,3,2108
2003,4607835,Davis Job,West Virginia (Northern),Tucker,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Buffalo Coal Company Inc,"32 Enterprise Dr, Oakland, MD 21550",,67011,5,9755
2003,4601162,Mine #1,West Virginia (Northern),Upshur,Appalachia Northern,Permanently abandoned,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Glady Fork Mining Inc,"P.O. Box 430, Buckhannon, WV 26201",,374981,44,96254
2003,4605238,Rawhide,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cheyenne Sales Company Inc,"Route 5, Box 512, Buckhannon, WV 26201",,0,2,5238
2003,4605238,Rawhide,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cheyenne Sales Company Inc,"Route 5, Box 512, Buckhannon, WV 26201",,0,45,99524
2003,4605544,Sawmill Run Preparation Plant,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Hawthorne Coal Company Inc,"P.O. Box 399, Buckhannon, WV 26201",,0,21,44796
2003,4605823,Upshur Complex,West Virginia (Northern),Upshur,Appalachia Northern,Mine closed by MSHA,Surface,Operating Subsidiary,Preparation Plant,Upshur Property Inc,"Hc 36, Box 31, Tallmansville, WV 26237",,0,2,3653
2003,4605823,Upshur Complex,West Virginia (Northern),Upshur,Appalachia Northern,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,Upshur Property Inc,"Hc 36, Box 31, Tallmansville, WV 26237",,0,2,3652
2003,4608423,Jerry Stalnaker Coal Company I,West Virginia (Northern),Upshur,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Jerry Stalnaker Coal Company I,"Rt 1 Box 93b, Phillipi, WV 26416",,52082,8,15383
2003,4608526,Upshur Deep Mine No. 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Shiloh Mining Inc,"7  Maple Lake, Bridgeport, WV 26330",,162303,19,37343
2003,4608561,"Odyssey Energy, Inc Mine #1",West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Contractor,Mine only,"Odyssey Energy, Inc.","P.O. Box 431, Bruceton Mill, WV 26525",,105868,23,46966
2003,4608587,Upshur #1,West Virginia (Northern),Upshur,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Doman Construction Llc,"896 Lodgeville Road, Bridgeport, WV 26330",,5121,2,3152
2003,4608622,Spruce Fork Mine No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Anker West Virginia Mining Com,"22 Hampton Rd, Buckhannon, WV 26201",,1120746,174,349118
2003,4608820,Hacker's Creek Mine No 1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Roblee Coal Company,"P.O. Box 2198, Buckhannon, WV 26201",,202327,16,34636
2003,4608880,King Mine #1,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Contractor,Mine only,Scorpio Mining Inc,"530 Fairmont Ave, Fairmont, WV 26554",,88408,15,27549
2003,4608992,Adrian #1 Deep Mine,West Virginia (Northern),Upshur,Appalachia Northern,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Glady Fork Mining Inc.,"P. O. Box 430, Buckhannon, WV 26201",,1408,9,559
2003,4605121,Camp Creek Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockspring Development Inc,"P.O. Box 390, East Lynn, WV 25512",,2988004,208,511939
2003,4607809,Kiah Creek Preparation Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,0,2,3155
2003,4607809,Kiah Creek Preparation Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,0,18,41910
2003,4607946,"Kanawha River Terminals, Inc.",West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Kanawha River Terminals, Inc.","P.O. Box 308, Ceredo, WV 25507",,0,11,25081
2003,4607946,"Kanawha River Terminals, Inc.",West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Kanawha River Terminals, Inc.","P.O. Box 308, Ceredo, WV 25507",,0,45,100322
2003,4608030,Camp Creek Processing,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Rockspring Development Inc,"P.O. Box 390, East Lynn, WV 25512",,0,45,145660
2003,4608704,Copley Trace Surface Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,336998,25,68112
2003,4608772,Deep Mine No. 7,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,638006,42,105232
2003,4608821,Deep Mine No 6,West Virginia (Southern),Wayne,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,708869,42,103118
2003,4608831,Ceredo Synfuel Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Ceredo Synfuel Llc,"P.O. Box 308, Ceredo, WV 25507",,0,6,23248
2003,4608831,Ceredo Synfuel Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Ceredo Synfuel Llc,"P.O. Box 308, Ceredo, WV 25507",,0,14,54246
2003,4608971,Riverside Synfuel Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Riverside Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",,0,6,16648
2003,4608971,Riverside Synfuel Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Riverside Synfuel, Llc","P.O. Box 308, Ceredo, WV 25507",,0,14,38844
2003,4608994,Deep Mine No. 8,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Argus Energy Wv, Llc","P.O. Box 416, Kenova, WV 25530",,88995,30,15922
2003,4606045,Brooks Run Processing Plant No,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,"Brooks Run Mining Company, Llc","25 Little Birch Road, Sutton, WV 26601",,0,3,5588
2003,4606045,Brooks Run Processing Plant No,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Brooks Run Mining Company, Llc","25 Little Birch Road, Sutton, WV 26601",,0,54,106175
2003,4607125,Mine No 4a East,West Virginia (Northern),Webster,Appalachia Northern,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,"Brooks Run Mining Company, Llc","25 Little Birch Road, Sutton, WV 26601",,17101,9,4628
2003,4607757,Mine No 16,West Virginia (Northern),Webster,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Brooks Run Mining Company, Llc","25 Little Birch Road, Sutton, WV 26601",,758638,61,121264
2003,4607945,Cowen Mine,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Evergreen Mining Company,"P.O. Box 972, Cowen, WV 26206",,2659200,167,388641
2003,4608218,Mine No  5,West Virginia (Northern),Webster,Appalachia Northern,Temporarily closed,Underground,Operating Subsidiary,Mine only,"Brooks Run Mining Company, Llc","25 Little Birch Road, Sutton, WV 26601",,33153,14,13220
2003,4608390,Oldhe Plant,West Virginia (Northern),Webster,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Evergreen Mining Company,"P.O. Box 972, Cowen, WV 26206",,0,34,77085
2003,4608600,No. 9a,West Virginia (Northern),Webster,Appalachia Northern,Permanently abandoned,Underground,Contractor,Mine only,Bjm Coal Company,"800 Main Street, Summersville, WV 26651",,97710,28,11811
